donor_id,true_age,predicted_age,predicted_age_sd,n_cells,pseudocell_n
550_551,82.0,65.70159654108325,7.554321907481219,689,100
514_515,90.0,69.77398606135915,7.919171204590632,605,100
551_552,72.0,61.97695277020515,7.023260232712723,652,100
547_548,73.0,60.97513955393602,6.726945676788571,481,100
513_514,82.0,61.65502618036219,7.024541377707311,494,100
555_556,77.0,61.69816400094325,6.623670142068279,258,100
512_513,79.0,59.57975874978241,7.426582302529071,815,100
509_510,80.0,62.14812996504598,7.722982790627029,766,100
1068_1069,72.0,61.66796929151215,7.9164177516623955,686,100
112_112,81.0,56.134821711921305,7.6060068337634865,675,100
511_512,89.0,64.82156163150233,8.355594786979031,145,100
472_473,77.0,59.51465881167221,6.151663398879897,386,100
600_601,39.0,48.261893752164376,7.805629238395197,639,100
468_469,76.0,61.07772559971747,9.186296452519086,438,100
567_568,68.0,62.29012104767646,8.143230154076287,1186,100
471_472,65.0,60.4453758710853,6.17421121298563,870,100
467_468,74.0,64.07231282551484,8.648321258289643,735,100
466_467,85.0,59.96266598414902,7.80736796595889,738,100
566_567,58.0,54.30406882050015,7.116768451321067,547,100
570_571,59.0,49.77786394955005,8.466986457476985,771,100
569_570,69.0,65.37218462128985,7.352777148604779,669,100
525_526,78.0,61.61819929055694,6.025248005050849,276,100
599_600,71.0,63.01243832232994,6.68853199495853,341,100
469_470,78.0,65.22820319306244,7.991620949769103,579,100
572_573,86.0,64.98098555393403,6.823052334035299,646,100
117_117,91.0,68.19000110237094,6.338302529887677,701,100
473_474,72.0,59.09663511423721,7.114457834808994,1009,100
107_107,85.0,66.48571807689308,6.194499979017011,602,100
114_114,72.0,62.38270521561033,7.949941981864116,803,100
111_111,69.0,63.01206753723574,7.449136701700698,724,100
108_108,67.0,66.58290673146385,7.2445833769212715,692,100
116_116,77.0,67.55245395699622,6.487333303410188,509,100
109_109,84.0,69.61493251335929,6.760185967407223,637,100
474_475,79.0,67.81308479200635,6.934265400002278,558,100
110_110,84.0,72.24044336145302,8.210063829886867,741,100
571_572,84.0,65.06600567861395,6.769654138365735,414,100
106_106,80.0,67.56579394955766,7.328447168142895,401,100
604_605,81.0,62.16936894646933,6.434181493936791,974,100
605_606,41.0,54.83016673852888,9.104891264151503,756,100
602_603,70.0,56.740114992690444,6.063717844696228,684,100
606_607,71.0,56.41733958096442,7.447403850168532,975,100
574_575,24.0,48.019000037911745,7.652106472325265,628,100
1075_1076,57.0,58.002372969179135,8.29780900298679,664,100
621_622,91.0,62.422419007051786,8.09234598735812,615,100
573_574,26.0,42.7507470830254,7.646496899481748,892,100
1074_1075,69.0,68.08657233383573,7.634777743814616,624,100
603_604,87.0,71.3940491033946,6.881438944935861,398,100
548_549,40.0,53.018034026529925,7.528307142061324,751,100
575_576,50.0,56.250089774313736,7.611801398431771,504,100
1076_1077,73.0,65.42087327350677,7.402962485333683,590,100
608_609,67.0,66.76880761182935,6.437271527195046,668,100
612_613,83.0,73.31775201343815,6.292132001829782,418,100
619_620,22.0,37.656775774088665,8.323053824977485,481,100
620_621,35.0,46.70924944437816,7.939688397966259,769,100
609_610,62.0,64.47354151931611,6.802953518768618,841,100
617_618,62.0,59.30348839563427,6.92316027692082,447,100
610_611,63.0,57.72401581608557,6.1505140431667975,724,100
614_615,67.0,62.170619034191404,7.5916908092219,756,100
615_616,58.0,51.74749298078566,8.774407339661984,638,100
613_614,78.0,64.23469866024874,7.650769778794562,669,100
616_617,53.0,58.29358387148834,8.978464133586737,580,100
607_608,77.0,64.39411578983301,6.798596115461585,289,100
618_619,30.0,46.51603457995225,7.694755102195281,414,100
611_612,76.0,60.318587515310035,8.210044577819575,614,100
577_578,72.0,60.60250201025486,6.2264882648522075,576,100
637_638,87.0,71.33743257488973,7.175433714326377,881,100
508_509,79.0,67.99358306067528,7.346491321948102,374,100
504_505,85.0,69.23056482065554,7.688111148255199,590,100
636_637,75.0,69.28549219751541,6.879377413940352,233,100
576_577,70.0,63.91086783068967,7.007746754163832,1143,100
623_624,74.0,72.13967012417284,7.330588823277614,326,100
638_639,68.0,63.89414375225505,6.205754109891669,1198,100
470_471,83.0,70.85293924486659,7.27063485973076,331,100
578_579,22.0,40.29922215551296,8.879652155082768,953,100
499_500,77.0,72.37030243878367,7.894260300735256,475,100
622_623,86.0,70.83589204617178,5.766686075630175,462,100
722_723,81.0,79.05877464163379,7.685410482908273,557,100
718_719,80.0,69.3079507638928,6.458552391781808,387,100
971_972,62.0,58.216832925794606,7.51974337931711,526,100
968_969,60.0,61.79521359885793,7.341721115786762,556,100
717_718,76.0,72.22343176295735,8.35321830398299,557,100
720_721,78.0,84.78210603793616,7.6939913182330555,344,100
738_739,96.0,89.9543108742867,6.629474442277883,189,100
970_971,58.0,63.96754683677645,8.02342169274561,519,100
737_738,94.0,80.52956284932732,7.4693146298515565,338,100
736_737,87.0,65.47533415077433,7.970324846171136,482,100
739_740,80.0,86.40904550433673,6.494852114596082,123,100
743_744,60.0,60.68056730525909,7.1734197376946724,421,100
721_722,81.0,76.0979228507483,7.618315603406114,289,100
740_741,84.0,70.88329162805259,6.656572597970526,189,100
645_646,86.0,57.50330951916596,6.400179613868038,674,100
650_651,80.0,60.90868848558193,6.9449571130762555,1574,100
640_641,83.0,67.91590640624113,8.292082271758558,455,100
646_647,85.0,66.19851459043201,7.024571478293476,560,100
651_652,67.0,61.00492987643065,7.745805135290983,365,100
649_650,80.0,57.5440751193291,6.867840078905611,1113,100
639_640,79.0,63.76772923151485,7.2180773013600765,421,100
579_580,34.0,47.92714511285997,7.383829250950235,711,100
641_642,85.0,62.82321597070787,6.690805923944026,362,100
526_527,66.0,53.97718170834673,8.926676917611362,628,100
647_648,68.0,55.83817096984954,7.647953174882518,873,100
652_653,84.0,67.34186596628757,7.019067317839657,371,100
648_649,73.0,63.41809678570567,7.581926432245608,260,100
580_581,37.0,45.26009943806808,7.954285241107425,465,100
585_586,71.0,61.48445354502523,8.22469676182858,1025,100
590_591,69.0,61.74220815839397,7.005570169851667,472,100
581_582,63.0,53.462200403206324,7.2125346268437225,360,100
624_625,60.0,51.70610569527952,7.4283315596853035,853,100
582_583,52.0,48.22837917069409,7.379177861226359,697,100
644_645,59.0,52.731355082483844,8.781578398747838,738,100
584_585,74.0,57.58701806168106,7.411118826822757,264,100
583_584,36.0,47.590569274717765,5.5899784160547945,554,100
589_590,75.0,63.3249484882397,7.655192546566836,682,100
588_589,69.0,60.67638470447195,6.949822945279367,790,100
625_626,59.0,59.98676338258956,6.608935801298747,477,100
586_587,51.0,52.01505676505849,7.481561224073246,493,100
587_588,72.0,61.740578622483916,8.407364007940066,581,100
635_636,66.0,61.388956824207355,8.831854831655368,257,100
595_596,81.0,68.7809943365548,6.905000592290101,713,100
593_594,69.0,58.57986951731559,6.800587359370412,515,100
344_345,61.0,56.68066548656475,7.4791975234492325,577,100
629_630,34.0,44.33735689582113,7.712162379132043,562,100
630_631,54.0,50.64929007926304,7.658848253386475,664,100
592_593,68.0,60.299137116058375,8.462322874532378,370,100
628_629,73.0,59.057688286133114,7.194546584330497,466,100
594_595,74.0,59.89444120099593,8.344509488180359,545,100
626_627,46.0,52.209109267696455,7.012235631576365,493,100
627_628,69.0,66.08472433452422,7.856567764124497,527,100
345_346,66.0,62.614746008113514,7.950031837002472,377,100
634_635,55.0,56.02517041430108,7.232472258726259,409,100
591_592,83.0,62.28140370047563,6.996282380718211,420,100
655_656,60.0,50.64258333309121,7.96880928095567,536,100
385_386,47.0,45.62327127772748,7.3634419319688575,573,100
659_660,20.0,43.8023634113481,7.3599234374505365,573,100
353_354,71.0,64.46101908652899,7.808591699154246,541,100
52_52,52.0,52.22087238887738,7.723387565179849,747,100
657_658,68.0,54.46189283619508,6.917790118147845,571,100
354_355,23.0,44.75529542519229,8.906486964799157,494,100
658_659,42.0,61.14489529778799,7.359740792231533,723,100
346_347,61.0,61.61021069709643,6.780912465666576,215,100
350_351,52.0,57.04680410753221,7.571483572668237,282,100
654_655,59.0,54.92241272761215,6.908916580651314,777,100
386_387,80.0,67.98835558371663,8.048787734521705,306,100
653_654,86.0,67.24768323414074,7.368179277502783,286,100
351_352,77.0,57.100675905459596,7.089756458761001,151,100
465_466,59.0,56.46178698455821,7.865650297277899,577,100
113_113,67.0,56.999550125351355,8.266768934645658,426,100
349_350,51.0,49.61508859841751,9.095897735709283,492,100
39_39,42.0,47.42164733670798,8.65197217866311,782,100
43_43,46.0,43.73105501600054,9.39298205476045,753,100
660_661,40.0,45.21032744924444,7.780389011357932,724,100
597_598,52.0,46.024983004390464,7.386857591194244,742,100
352_353,58.0,47.53817752493085,8.444934401922024,1031,100
633_634,57.0,53.93984838177521,7.405574565458178,366,100
596_597,44.0,50.71814087409488,6.9697131202137985,655,100
42_42,59.0,43.54277130207701,9.213143995028773,909,100
41_41,77.0,58.65865085722472,7.037554635634095,549,100
40_40,72.0,60.406225669163014,8.008897074344612,381,100
632_633,70.0,57.02886712076249,6.594840694029038,192,100
75_75,73.0,59.4581024728634,7.206253507402314,329,100
58_58,19.0,56.56260237409889,7.111619429852389,550,100
57_57,32.0,40.37398754234658,7.739848354937633,469,100
93_93,60.0,58.677714489887755,7.891681394992705,558,100
53_53,32.0,41.126582493679386,8.011231168428129,746,100
47_47,19.0,31.984291392570917,9.499103518802745,416,100
92_92,71.0,56.45321506397447,8.807975283133093,318,100
48_48,86.0,60.442608008854705,7.228428655880951,491,100
51_51,60.0,55.6442730461893,8.031817715694439,708,100
90_90,75.0,60.067675668327745,7.123214086299657,234,100
89_89,66.0,60.03014132770486,6.462158710021655,379,100
49_49,84.0,66.60157667973263,8.559164097065523,474,100
91_91,53.0,58.621093731913,8.425244335994071,416,100
50_50,64.0,54.69212959900146,8.635771079601255,231,100
56_56,36.0,45.368001735695,8.164812282252813,398,100
97_97,59.0,54.906278302166555,7.60057679502357,916,100
60_60,35.0,46.57798950410829,8.88371077424527,777,100
54_54,66.0,56.00853909422895,7.181557380910401,892,100
55_55,71.0,53.99720553477012,7.440577669163037,748,100
64_64,46.0,50.433462937190825,7.650936932083303,775,100
1077_1078,61.0,58.29294638762779,9.726629844763426,253,100
95_95,69.0,57.69476245155962,6.823415532518006,515,100
63_63,44.0,51.261065421111525,8.267203549538488,733,100
96_96,64.0,61.47260403044464,6.915524185308214,582,100
276_277,65.0,52.975065101506225,6.926267642120373,436,100
286_287,44.0,40.78350742301868,8.989499718237397,223,100
61_61,25.0,47.22492789763018,7.546389493833044,740,100
287_288,79.0,66.63110211252067,7.9756652691649474,557,100
163_163,56.0,53.2976864916455,7.296145298618612,563,100
72_72,77.0,63.77683334287835,6.75721851356843,232,100
1081_1082,73.0,54.82903904353845,8.361084295991903,393,100
86_86,43.0,49.12603980330457,8.538256354636829,480,100
71_71,86.0,61.52506557283296,6.4324520455967935,179,100
85_85,70.0,58.37033297143204,7.615883455766258,573,100
1078_1079,65.0,55.63478779156685,7.286119879070213,693,100
1080_1081,71.0,55.509493727789476,7.740027722104493,574,100
84_84,57.0,51.09556405836685,7.890517672340719,646,100
1079_1080,77.0,62.34309708385175,9.22449826208615,640,100
70_70,50.0,50.95779542211406,8.446543652472192,631,100
87_87,63.0,55.177917439615705,5.911134046800746,205,100
88_88,78.0,58.048682351761016,6.83861720924232,38,100
170_171,43.0,47.07335684865514,6.2738649810449525,602,100
167_168,58.0,51.29145419227967,6.887401067284979,574,100
168_169,79.0,60.600017221022235,7.0844604375667375,171,100
154_154,67.0,44.079660842277875,7.31737026372509,555,100
155_155,56.0,53.44691196523556,8.08172661642938,675,100
169_170,20.0,30.03281344008217,8.482475710827236,554,100
173_174,68.0,53.50340012893484,7.214513030819672,493,100
171_172,62.0,55.87420016414048,7.667057774582847,761,100
164_165,41.0,47.46007524506531,7.350104812685701,489,100
156_156,73.0,53.83087280732096,7.179774835815564,553,100
165_166,61.0,55.622520710204526,7.836340898668949,105,100
166_167,34.0,35.01077241164438,8.75973059425138,522,100
172_173,23.0,38.638882135285286,6.659669476360293,497,100
175_176,49.0,43.13961692322043,9.486361764150823,284,100
28_28,74.0,50.12066048365355,7.42413743084136,694,100
134_134,73.0,58.22057643514054,6.943725413887443,527,100
598_599,49.0,45.31071066045479,8.081813032868808,668,100
137_137,87.0,60.095236438384255,7.786216574374304,846,100
46_46,68.0,56.573126488581075,6.970058045943511,472,100
139_139,79.0,64.13035489625946,7.138976317911295,276,100
141_141,36.0,45.4500888123739,7.215732593058879,682,100
27_27,73.0,58.27202492340276,9.2263008826597,444,100
138_138,64.0,58.28383959144166,6.9479664664501835,691,100
140_140,60.0,59.123330945570835,7.969034686072068,596,100
142_142,67.0,57.81947197687802,8.036063871964279,311,100
25_25,64.0,50.17390493834826,7.070613356726028,589,100
978_979,71.0,58.76145888764791,6.581698508129619,775,100
977_978,70.0,74.37903229481674,5.95220477826055,677,100
976_977,67.0,69.6248898410732,6.666291310442551,407,100
975_976,75.0,68.94986027984817,6.9973636948401134,548,100
714_715,61.0,72.75586959127344,6.328464289510741,385,100
974_975,74.0,66.52802218207343,7.305580511307461,401,100
969_970,59.0,66.60861830185267,6.474651728549508,442,100
979_980,64.0,68.89288272841303,6.179247661550371,310,100
723_724,69.0,65.3754622175367,6.612964669143091,658,100
725_726,57.0,69.50820890410338,6.49116728481943,536,100
972_973,81.0,66.3461147429346,6.79593909809746,426,100
726_727,67.0,66.8277119843386,6.028449921511932,340,100
724_725,65.0,61.988809253411084,7.106251601491488,492,100
973_974,79.0,63.34369065435054,7.327948940011409,307,100
149_149,59.0,58.34716647490405,7.991127213794582,717,100
179_180,31.0,27.52035801791849,7.414624507617765,842,100
148_148,62.0,55.55709652510191,7.119239999823179,502,100
150_150,31.0,47.15353732404514,7.7264839508218195,674,100
147_147,54.0,49.0484472454298,6.868982610702865,372,100
176_177,27.0,39.950078396660174,8.94687399318606,603,100
178_179,47.0,53.16265709761913,7.0057947566163445,601,100
177_178,19.0,34.43470136086423,7.29831386974579,750,100
153_153,46.0,47.864614373345404,6.999387668033552,653,100
145_145,87.0,66.0044530097296,7.233323889906594,439,100
152_152,68.0,59.70063872983937,7.526387446857825,538,100
151_151,19.0,37.654011330811215,9.425528489577994,659,100
144_144,44.0,52.928886392706815,7.2464544636446755,478,100
146_146,63.0,59.14702878133893,6.930274137806365,334,100
77_77,40.0,45.01220006660512,7.962870561796523,747,100
79_79,60.0,54.262676321432764,7.396497313203624,589,100
83_83,52.0,53.59741795089231,7.833296875291044,594,100
180_181,68.0,55.71399723455816,7.4027416431297075,1174,100
78_78,38.0,51.11721121057888,8.495628222931499,521,100
289_290,29.0,40.3783010659157,8.068720105646788,548,100
81_81,62.0,49.33876899902686,7.820136390794186,1159,100
82_82,64.0,54.98702559627262,6.639704858398394,818,100
76_76,73.0,56.24897683570541,7.27637618422355,303,100
355_356,27.0,37.117957166769685,8.321459137787613,651,100
656_657,61.0,48.28802611897695,7.08062755400177,644,100
288_289,80.0,67.73916243942968,7.974172181235812,735,100
45_45,71.0,59.184680242129396,8.106877492121386,271,100
181_182,66.0,56.09310740692097,8.082594461160543,644,100
281_282,53.0,47.850552696356345,7.014440699327858,485,100
65_65,58.0,54.317416580493855,7.695809755117701,565,100
280_281,25.0,39.32088376030238,9.055936981616378,635,100
278_279,45.0,50.45525606695366,7.208710238760033,648,100
69_69,66.0,55.6693543367133,7.567387278532643,493,100
283_284,47.0,39.268897358888815,8.266354185506788,584,100
279_280,73.0,42.11385757465337,8.154522505274345,413,100
68_68,73.0,54.453467819167145,7.77128171203264,455,100
66_66,66.0,55.270056693776404,8.317554646780813,492,100
290_291,53.0,46.2435824869911,7.743803762698795,738,100
282_283,40.0,45.96481553232636,8.143372876813192,361,100
284_285,30.0,39.386714176250806,7.69195745505676,565,100
44_44,60.0,53.301580106645645,9.37270781277635,382,100
121_121,71.0,58.40681455458726,7.074495788063482,582,100
120_120,46.0,51.3413452431669,5.897044564995676,602,100
126_126,65.0,59.607709087668574,8.281849452053956,637,100
125_125,74.0,57.611126310292136,6.916296856173235,775,100
119_119,38.0,51.090269846514886,6.605244663670331,599,100
127_127,85.0,56.388712882987505,6.535232297724512,759,100
122_122,67.0,55.310832753025444,7.248859293867893,366,100
129_129,35.0,47.26905247106564,8.860113105967928,498,100
123_123,50.0,49.78159851138902,8.116280402697665,542,100
131_131,67.0,54.81312583338392,7.2432522189117075,481,100
130_130,72.0,47.43963478973726,7.416726020877099,721,100
128_128,37.0,42.39266764928151,7.587645589278664,536,100
133_133,62.0,56.67392068205117,7.695411856391908,260,100
132_132,62.0,51.90052067692194,7.450884169589552,534,100
185_186,62.0,60.36526527730461,7.750380908006229,777,100
29_29,69.0,51.27168011505155,7.856255468172294,805,100
33_33,73.0,48.561208730689756,8.116016626775151,884,100
1_1,65.0,58.39196442111558,8.591321127411438,458,100
2_2,48.0,50.274020321800855,7.6698576031131696,613,100
186_187,28.0,36.371547647752344,9.005523410273577,512,100
187_188,26.0,35.43836640798964,7.444603731711205,343,100
36_36,66.0,57.54945242190716,9.138712697448572,525,100
35_35,69.0,57.80665792022995,7.55594011574281,376,100
30_30,37.0,45.446084715567125,7.454103906678265,655,100
37_37,47.0,52.73763951902265,8.88554325926847,562,100
38_38,79.0,55.83996404818383,6.964659826189273,306,100
189_190,68.0,62.66090336446369,7.870237284038417,477,100
188_189,46.0,56.249126488523906,7.504574044503,120,100
183_184,65.0,56.31864564438882,7.942966295134322,835,100
190_191,61.0,54.836516375688014,8.10049344361837,727,100
191_192,55.0,53.313899786761276,7.9488533559767545,836,100
160_160,60.0,57.73077936606451,6.501336265968447,606,100
161_161,33.0,49.48170365643341,7.805462993171541,449,100
158_158,59.0,60.95313397649956,8.822129080200371,513,100
3_3,53.0,49.46986858760903,8.157174724509666,388,100
124_124,71.0,54.296648361109426,6.857464804860927,461,100
4_4,48.0,53.12927273836054,7.710445031269891,815,100
182_183,70.0,57.28620684947597,7.201765340031521,377,100
184_185,83.0,61.74504891440075,6.572615563245731,515,100
159_159,63.0,58.74301591056866,6.411854984573125,652,100
248_249,69.0,66.13300895655597,7.376796000670615,325,100
245_246,58.0,53.32219011219079,6.773782466919584,936,100
244_245,79.0,58.85484021884853,6.727728442594006,412,100
6_6,79.0,59.65853616052976,6.506625394133277,865,100
247_248,77.0,59.8994009635896,7.113559131949492,882,100
8_8,71.0,56.29605453701363,7.132408807782732,221,100
252_253,29.0,44.319882830828845,8.064801143645491,837,100
255_256,54.0,54.26988289075857,6.6154947678026215,920,100
250_251,63.0,50.41009919644424,7.430064491375173,634,100
7_7,74.0,57.52668579965965,7.268198844293415,746,100
251_252,35.0,48.74173229244967,7.272611309320906,644,100
242_243,82.0,59.13476534265891,7.16313450554999,729,100
243_244,59.0,48.51964165750288,8.217900934303886,373,100
9_9,32.0,43.36524447959566,8.240237478939425,711,100
233_234,67.0,60.392052576690695,7.897945087982323,617,100
232_233,24.0,45.41324604320454,8.584738559716026,646,100
229_230,27.0,45.13446444104258,8.554188610541807,346,100
225_226,32.0,46.62031274987054,8.726746943175645,597,100
11_11,81.0,65.49101107786299,6.841809500654008,546,100
231_232,40.0,52.25823696243724,6.71692654077906,362,100
223_224,71.0,56.538276966436634,8.34522147589655,691,100
226_227,77.0,50.67359419049396,6.4761124675079715,199,100
230_231,60.0,54.50380856458128,6.821942014188104,528,100
224_225,85.0,58.47914762195439,7.684963700304789,853,100
236_237,51.0,56.116585046169405,8.16355349731445,721,100
10_10,78.0,57.49326431791118,8.312539362737391,530,100
213_214,86.0,58.245925464269064,7.684860874037531,468,100
238_239,39.0,44.21079741526909,8.499926751630712,636,100
211_212,53.0,60.50721578752605,7.288321719354185,701,100
212_213,93.0,62.17194245204195,8.124084286042379,508,100
239_240,39.0,48.5431455012525,7.8524385206507255,550,100
214_215,69.0,59.1258080967162,7.797923149947293,729,100
237_238,25.0,47.14686092499619,8.969696227531287,358,100
209_210,93.0,66.52437509282382,9.0111752667351,268,100
208_209,72.0,67.3350019139034,8.412575975353326,511,100
246_247,28.0,45.78994141059625,7.876510887923421,493,100
207_208,39.0,53.93135875195733,7.968878991544471,390,100
206_207,63.0,58.42888758617872,8.417784231624958,849,100
813_814,81.0,77.01605716778293,6.85958477403252,802,100
981_982,73.0,71.47828589542449,7.041559236939892,783,100
734_735,83.0,74.59794248533264,6.197103989638341,981,100
838_839,70.0,78.29511585172285,7.58515439740496,730,100
819_820,67.0,69.20988803396253,6.07008029045369,1011,100
735_736,77.0,71.16576898911235,6.729229697585137,918,100
980_981,71.0,72.46870156249389,6.282331879861413,492,100
816_817,65.0,61.1181119741801,6.6291690968660015,586,100
732_733,89.0,68.81986177089335,6.74993419859202,668,100
731_732,83.0,66.3227774258392,6.767705644558267,547,100
982_983,72.0,71.9714080929856,8.403176605946555,629,100
727_728,77.0,71.62253580957317,7.137006285216364,737,100
210_211,46.0,48.91397823615961,8.470952634496841,822,100
217_218,73.0,59.46289740415804,7.390543196369044,537,100
215_216,60.0,53.286781791542936,7.201881199687424,942,100
219_220,67.0,55.13904678595347,6.560331187255128,929,100
12_12,52.0,44.07598788710857,9.06235809101463,809,100
221_222,84.0,55.67887363787332,8.123172910876454,528,100
220_221,66.0,58.24010885721519,9.414490292737268,452,100
13_13,50.0,54.3501636268613,8.585208221019833,707,100
222_223,48.0,49.653053140657576,7.140253884272986,1124,100
16_16,45.0,41.617928542956996,7.383128756092762,760,100
257_258,68.0,60.683990984049295,7.694743815144448,846,100
23_23,42.0,50.73196505050802,8.034601003912233,325,100
258_259,68.0,63.263774874539884,7.365536244961831,353,100
262_263,66.0,54.945935795260574,7.303677171796524,893,100
19_19,74.0,59.121601441756326,7.043974365022788,636,100
18_18,80.0,63.779019693456675,8.961327599611716,244,100
17_17,70.0,55.541638184618385,7.854444634568963,361,100
259_260,45.0,51.60112522586408,7.747664534712865,713,100
260_261,76.0,64.79149022313337,7.820000087417014,785,100
15_15,67.0,55.31358035361742,6.7292754624558855,427,100
256_257,52.0,52.19679661437366,8.628024525184484,469,100
272_273,54.0,59.20325361923811,9.402101932848216,340,100
271_272,20.0,44.16515224120732,8.179966111180534,486,100
263_264,77.0,61.85704875773754,7.963630715464793,691,100
267_268,61.0,55.61262323736381,7.487661830091385,541,100
264_265,59.0,65.81524646121858,8.062576135161631,340,100
266_267,49.0,54.08012724289292,7.688067471621428,532,100
274_275,66.0,56.56321915375216,7.094561107474146,613,100
275_276,31.0,43.182340676945515,8.94931979006906,575,100
270_271,64.0,46.620457830837246,8.299584775134553,716,100
24_24,77.0,63.22513695220963,7.310858408617251,488,100
273_274,63.0,53.172871022197754,8.036610894948211,475,100
269_270,76.0,68.5485041734019,7.053061317640709,351,100
934_935,76.0,51.73021272443601,8.29690573890918,503,100
927_928,66.0,45.694527313472605,6.915181762807983,838,100
933_934,48.0,52.58377320483394,8.177095219000044,767,100
932_933,32.0,43.80363743807087,9.233289985413398,747,100
929_930,59.0,53.192263148593696,7.868265508919928,562,100
935_936,71.0,60.91749306388123,7.463695623531431,716,100
937_938,48.0,59.07162222470096,7.719226155296227,409,100
926_927,70.0,49.81391625626323,8.147966680345275,544,100
930_931,43.0,47.882220072903735,8.265854382495146,621,100
946_947,42.0,56.95115235827704,7.299071273297506,641,100
943_944,77.0,64.72972938281508,6.696846584514187,348,100
947_948,29.0,37.69633870760232,8.313410946203486,920,100
940_941,71.0,52.844357824613674,5.836417513314896,162,100
949_950,31.0,33.88772965289912,8.48747627733041,787,100
939_940,72.0,65.30089957932269,6.952019339411467,285,100
945_946,30.0,41.093449681784406,7.923519113455697,463,100
941_942,68.0,61.67186004099998,6.426529385122501,626,100
938_939,62.0,58.06765212348888,6.364569196835052,359,100
944_945,40.0,51.90196406204982,9.094702158974934,440,100
942_943,64.0,51.16456336837936,7.708105110961604,441,100
950_951,66.0,50.06018342302615,7.00796539478685,261,100
961_962,62.0,54.74433032497437,8.725698344305039,731,100
960_961,73.0,55.8669965826712,8.809334506802113,438,100
951_952,20.0,34.007858671077514,9.316484156018413,1099,100
952_953,73.0,58.369109046321626,6.659519183361639,779,100
955_956,44.0,44.88671882015228,8.138197680716488,453,100
957_958,27.0,37.71799880020234,10.043034918589905,779,100
959_960,19.0,46.52558295556665,9.290130056985427,732,100
956_957,45.0,51.18183779845508,8.118374139727566,992,100
962_963,57.0,46.276255274387424,7.782300964162681,784,100
953_954,65.0,51.749287125364475,8.457706523369323,729,100
958_959,78.0,64.11350447159171,8.41131808100201,853,100
954_955,31.0,40.483734077257466,7.630464310634458,620,100
476_477,53.0,54.669793224926416,7.190956146425248,1060,100
475_476,36.0,54.78229400698329,8.587681956361187,709,100
560_561,72.0,50.9102272407963,7.51660251502914,766,100
384_385,61.0,56.78767083760223,7.242801211023163,922,100
565_566,57.0,55.740780827578064,6.653668191748987,480,100
564_565,80.0,63.86339960946615,6.543935666819181,524,100
520_521,69.0,58.89677241284404,7.804323541066776,360,100
500_501,59.0,50.375378841607365,6.540802500032253,320,100
519_520,75.0,58.1168165773319,6.433452782192318,583,100
501_502,64.0,53.102546635442025,7.621907959422337,439,100
491_492,41.0,49.434069274667046,6.9795743789524645,427,100
477_478,53.0,48.27947435189995,8.258322601844686,795,100
557_558,64.0,52.97689722730275,7.710486162306306,568,100
522_523,62.0,55.28638580120325,7.660322431426239,428,100
241_242,79.0,59.23689122407199,7.6599556952210195,633,100
198_199,27.0,43.02543613944212,8.267224223389904,947,100
196_197,72.0,67.96694366653146,7.8946716313233924,478,100
204_205,60.0,57.92351920627405,7.2029510292887835,1252,100
194_195,46.0,48.81912890132213,8.023618660912737,982,100
200_201,53.0,53.19351143821419,6.959279594714404,773,100
202_203,49.0,53.48534815417852,7.425018991558081,955,100
197_198,60.0,57.577909619419344,6.974897379464707,437,100
199_200,63.0,56.985351509556615,7.76041937284547,507,100
240_241,68.0,50.28792494210988,7.112217011582698,398,100
203_204,59.0,52.05227268093567,6.725484871832444,687,100
201_202,39.0,49.55984498369509,7.493660233322915,544,100
192_193,58.0,55.9862594975858,6.281226314425554,765,100
193_194,63.0,63.43277812957549,7.445160697849986,190,100
744_745,63.0,68.58590888013356,6.717869772146274,1136,100
745_746,72.0,69.46821876623218,5.885753697193875,781,100
839_840,72.0,71.001439531263,7.929059105127216,722,100
730_731,71.0,68.28432728590796,7.062895450087845,663,100
983_984,62.0,62.27802911920272,6.826733024100858,606,100
742_743,32.0,54.303757094564546,6.617692764101359,794,100
747_748,48.0,64.22988433937181,6.20178049575049,752,100
733_734,82.0,74.65694939932214,4.87347717997643,149,100
729_730,46.0,60.57302291392464,7.353413226187405,499,100
818_819,89.0,75.24202607956063,7.997397893707255,1537,100
984_985,60.0,67.82136643234661,6.808747766615383,574,100
748_749,48.0,67.99624026318516,6.6022803896061015,755,100
749_750,79.0,69.99705690089978,8.07509248948755,644,100
746_747,81.0,76.87387606903691,7.505594369324295,415,100
750_751,75.0,69.99704199631844,6.555143858700154,298,100
799_800,70.0,76.30936251352963,6.2709100337439265,356,100
800_801,37.0,60.359044239461,7.231658020940113,718,100
795_796,73.0,65.06921060196655,6.759143383988686,698,100
815_816,72.0,70.91934424417369,6.498132440343769,556,100
814_815,79.0,77.35743060342656,5.408317584015829,307,100
840_841,75.0,69.65175517650056,7.270904158311158,1029,100
796_797,64.0,68.85163745495312,7.184518420698502,570,100
797_798,75.0,73.65012558653947,5.3751169974140725,866,100
794_795,39.0,60.13741289517198,6.456787064784421,409,100
798_799,60.0,69.79138681295947,6.745891167903818,405,100
822_823,86.0,82.48849167106553,8.077554189127788,490,100
801_802,76.0,71.58326451387512,7.092568645050273,615,100
821_822,90.0,71.94693679204948,6.9441567573796075,449,100
